13.7365, 26.6903, 28.9964, 27.2251, 25.2908, 30.7963, 25.9597, 27.755, 25.9667, 30.3919, 26.9863, 28.1976, 26.5618, 37.2903, 24.3463, 28.1085, 22.6694, 41.7904, 22.0936, 29.0642
1.21875, 1.64547, 1.7282, 1.70964, 1.90704, 2.11092, 2.1232, 1.82233, 1.24135, 0.575084, 0.226256, -0.0406512, -0.0582273, -0.0978316, -0.0411617, 0.0320407, -0.0431786, -0.0135184, -0.00234523, -0.00114298
1.0447, 1.08936, 1.17982, 1.1539, 1.0816, 1.10145, 1.15314, 2.6549, 2.70305, 3.02244, 2.89606, 2.84695, 2.75372, 2.06074, 1.04025, 0.43969, 0.0165745, 0.0712892, -0.0292006, 0.039277
13.7568, 26.661, 28.9524, 27.1659, 25.2865, 30.7392, 26.0168, 27.6757, 25.7795, 30.375, 27.0412, 28.208, 26.5387, 37.2691, 24.3114, 28.1211, 22.6132, 41.6995, 22.1243, 29.0636
13.7156, 26.6269, 29.028, 27.1459, 25.1955, 30.7552, 25.9745, 27.7247, 25.6005, 30.3921, 26.9763, 28.2286, 26.6172, 37.3116, 24.3372, 28.181, 22.6398, 41.7035, 22.1625, 29.0068
1.0696, 1.07924, 1.15485, 1.02713, 1.21568, 1.14819, 1.13958, 2.08737, 1.22387, 1.35745, 1.24123, 1.2349, 1.31845, 1.32452, 1.43353, 1.31173, 1.3764, 1.56087, 1.48937, 2.58837
13.7296, 26.7092, 28.9784, 27.2068, 25.2605, 30.7647, 25.9613, 27.7799, 25.73, 30.3466, 26.9627, 28.208, 26.5441, 37.3806, 24.3076, 28.1515, 22.6106, 41.8178, 22.2277, 29.0983
1.08628, 1.34449, 1.40562, 1.3828, 1.53364, 1.50755, 1.55622, 1.59958, 1.55965, 1.76941, 1.75077, 1.74059, 2.01703, 2.16543, 2.13927, 2.02778, 1.35245, 0.942503, 0.331546, 0.000784703
13.7214, 26.6974, 29.0227, 27.1922, 25.2779, 30.7557, 25.9531, 27.7454, 25.9665, 30.409, 27.0842, 28.1762, 26.5987, 37.2362, 24.3419, 28.1357, 22.6507, 41.7142, 22.2123, 29.1065
13.7373, 26.6154, 28.9741, 27.102, 25.2306, 30.7329, 25.9628, 27.7155, 25.8417, 30.3974, 27.0214, 28.1922, 26.603, 37.2914, 24.3289, 28.1044, 22.6434, 41.7712, 22.2162, 29.0345
13.7229, 26.6657, 28.9494, 27.2014, 25.2951, 30.7445, 25.9777, 27.7153, 25.9092, 30.4033, 26.9298, 28.2288, 26.5538, 37.2338, 24.3459, 28.1667, 22.5871, 41.7415, 22.2387, 29.0642
1.06138, 1.11503, 1.19122, 1.17893, 1.12516, 2.20254, 1.26063, 1.25458, 1.07132, 1.24338, 1.40312, 1.25163, 1.19889, 1.08435, 1.23509, 2.60104, 1.34059, 3.14488, 1.57002, 4.17388
13.7775, 26.6394, 29.0484, 27.1756, 25.2474, 30.771, 25.9777, 27.7203, 25.972, 30.3862, 26.9779, 28.2446, 26.6397, 37.3463, 24.3508, 28.2374, 22.6289, 41.7099, 22.2243, 29.0289
1.38691, 1.13189, 1.38851, 1.07043, 1.48715, 1.08932, 1.53875, 1.11072, 1.74979, 1.16365, 1.92256, 1.2464, 2.21907, 1.32631, 2.28922, 1.27026, 2.50529, 1.36251, 2.39692, 1.00822
1.10709, 1.22436, 1.24082, 1.34397, 1.24058, 1.25416, 1.36968, 1.19387, 1.49945, 1.41536, 1.29818, 1.267, 1.42252, 1.74313, 1.40305, 1.50925, 1.56573, 1.96258, 2.02821, 2.9015
1.02095, 1.21693, 1.10882, 1.14905, 1.03793, 1.10092, 1.19724, 1.20943, 1.31609, 1.21467, 1.20665, 1.24191, 2.65283, 2.10819, 1.33879, 1.30133, 1.38965, 1.5322, 1.36482, 0.830783
13.7129, 26.6569, 28.9623, 27.1717, 25.2304, 30.8079, 25.9206, 27.7107, 25.6973, 30.3862, 27.0022, 28.1556, 26.6306, 37.4167, 24.2773, 28.2117, 22.6875, 41.7924, 22.1618, 29.0598
1.13414, 1.20918, 1.17745, 1.10013, 3.87622, 2.0251, 1.2332, 1.17468, 1.25945, 1.40295, 1.44488, 1.60695, 1.4162, 1.40061, 1.50409, 1.5445, 1.61248, 1.57642, 1.74451, 2.51232
13.7564, 26.6566, 29.0178, 27.1513, 25.2386, 30.7826, 26.0244, 27.79, 25.8826, 30.3638, 26.9337, 28.1712, 26.5751, 37.4096, 24.2982, 28.1301, 22.6338, 41.7077, 22.1741, 29.0599
13.743, 26.6657, 29.0638, 27.1245, 25.2822, 30.7963, 26.0262, 27.6756, 25.7525, 30.4033, 27.0062, 28.1767, 26.5624, 37.4017, 24.3642, 28.2269, 22.6251, 41.7477, 22.1433, 29.0794
13.7076, 26.7085, 28.9866, 27.0979, 25.2823, 30.7917, 25.9518, 27.7155, 25.82, 30.3288, 26.978, 28.1919, 26.5434, 37.4459, 24.3066, 28.1051, 22.6284, 41.7861, 22.1241, 29.08
1.36286, 3.56569, 3.86104, 3.66296, 2.28432, 2.28344, 2.2379, 2.3404, 2.48914, 2.80865, 2.71638, 2.96177, 2.88863, 2.64579, 1.26938, 0.463888, 0.11283, -0.102443, -0.0441783, 0.0222132
13.7495, 26.6367, 29.0378, 27.2643, 25.2697, 30.8344, 25.9165, 27.7009, 25.8728, 30.4091, 27.0311, 28.2442, 26.6173, 37.2775, 24.369, 28.2374, 22.6208, 41.8538, 22.1585, 29.0876
13.7194, 26.7149, 28.985, 27.1674, 25.2388, 30.8141, 25.9972, 27.7404, 25.7847, 30.2948, 27.0408, 28.2552, 26.6078, 37.4153, 24.3376, 28.161, 22.6173, 41.7819, 22.1929, 29.1148
13.7493, 26.6066, 28.9636, 27.2014, 25.2733, 30.7121, 25.9424, 27.7603, 25.865, 30.341, 27.0304, 28.2442, 26.5574, 37.1885, 24.3382, 28.1868, 22.6661, 41.7501, 22.1778, 29.0699
1.29031, 3.03148, 3.05268, 3.21741, 3.30625, 3.46811, 3.37519, 2.74322, 1.71629, 0.96315, 0.42611, 0.180943, -0.0674767, 0.0248992, -0.0759713, -0.0740771, -0.0152008, -0.000920366, -0.0143087, 0.0222132
13.7388, 26.6373, 28.9777, 27.1666, 25.2608, 30.8513, 25.8749, 27.7404, 25.8605, 30.3411, 26.9868, 28.2181, 26.6074, 37.2991, 24.3249, 28.2716, 22.6528, 41.7969, 22.1391, 29.1204
13.752, 26.6893, 29.0688, 27.1922, 25.2518, 30.7923, 25.9799, 27.7105, 25.9888, 30.3405, 27.0309, 28.2489, 26.6262, 37.3199, 24.3161, 28.1301, 22.6407, 41.7691, 22.2006, 29.0996
13.7208, 26.6738, 28.9928, 27.0971, 25.1638, 30.7817, 25.9194, 27.6759, 25.8336, 30.347, 26.9779, 28.1663, 26.635, 37.334, 24.294, 28.2025, 22.5653, 41.8264, 22.17, 29.0769
0.756664, 0.714112, 0.877152, 0.790044, 0.666925, 0.849292, 0.765199, 0.810341, 0.848137, 0.870618, 0.927453, 0.87024, 0.908135, 1.18543, 1.37571, 0.894566, 1.53606, 0.94489, 1.62566, 1.0178
13.7265, 26.6211, 28.9395, 27.1263, 25.2388, 30.781, 25.9288, 27.7352, 25.8336, 30.335, 26.9967, 28.1768, 26.5804, 37.3052, 24.3075, 28.1154, 22.6224, 41.7439, 22.2154, 29.0794
1.79201, 1.12448, 1.69958, 1.06339, 1.82222, 1.28614, 1.9063, 1.1504, 2.01839, 1.27161, 2.15201, 1.30853, 2.37921, 1.29458, 2.37009, 1.30133, 2.69199, 1.49597, 2.83589, 1.48085
13.7307, 26.6458, 29.0615, 27.172, 25.3084, 30.8195, 25.9338, 27.6908, 25.7391, 30.3464, 27.0644, 28.2903, 26.5433, 37.2843, 24.3594, 28.2273, 22.6604, 41.9196, 22.1587, 29.0901
1.0219, 1.16318, 1.33408, 1.18665, 1.28369, 1.31206, 1.41122, 1.29911, 1.48979, 1.43932, 1.45071, 1.37246, 1.57644, 1.54981, 1.53249, 1.61805, 1.63192, 1.79751, 2.11455, 2.43005
13.7476, 26.7112, 29.0129, 27.2844, 25.3087, 30.7708, 25.9805, 27.775, 25.9055, 30.437, 27.0457, 28.1973, 26.5848, 37.2491, 24.3153, 28.2017, 22.6564, 41.8793, 22.1588, 29.1096
13.744, 26.6306, 29.0589, 27.2547, 25.2865, 30.8461, 25.9323, 27.8051, 25.8289, 30.3927, 27.0439, 28.2441, 26.6399, 37.4365, 24.3948, 28.2977, 22.7022, 41.7776, 22.1735, 29.109
1.12901, 1.22436, 1.26088, 1.31932, 1.25165, 1.45466, 1.2866, 1.38698, 1.27157, 1.55338, 1.65234, 1.48328, 1.66363, 1.67598, 1.74931, 1.84356, 1.86374, 2.25299, 2.25632, 2.03851
13.7279, 26.6873, 29.0565, 27.2357, 25.3345, 30.7506, 26.0099, 27.8001, 25.9272, 30.4488, 27.0108, 28.2286, 26.6626, 37.4088, 24.4032, 28.2381, 22.6727, 41.7926, 22.1472, 29.0964
13.7664, 26.606, 28.9616, 27.2072, 25.2741, 30.7556, 25.9831, 27.7949, 25.9053, 30.42, 27.0163, 28.2548, 26.5988, 37.3114, 24.3514, 28.1721, 22.6168, 41.7756, 22.1812, 29.063
13.7624, 26.6505, 28.9852, 27.1619, 25.3208, 30.7772, 25.9156, 27.7901, 25.8046, 30.437, 27.0023, 28.1763, 26.5795, 37.4787, 24.3856, 28.1966, 22.6255, 41.7565, 22.1657, 29.0516
13.7137, 26.666, 29.0895, 27.1266, 25.2903, 30.8397, 26.0032, 27.7203, 25.8967, 30.4144, 27.0123, 28.2284, 26.5981, 37.214, 24.3681, 28.206, 22.6128, 41.8603, 22.2313, 29.1166
2.01771, 2.04238, 1.97852, 2.05055, 2.18543, 2.21308, 2.10442, 2.16651, 2.37167, 2.39932, 2.50881, 2.21493, 2.4679, 2.70644, 2.63102, 2.42042, 2.68679, 2.93795, 2.8069, 2.3494
13.7112, 26.6164, 29.0037, 27.116, 25.2782, 30.8032, 25.9213, 27.7058, 25.6241, 30.3411, 27.0302, 28.1719, 26.5665, 37.3259, 24.3289, 28.1408, 22.6403, 41.7141, 22.2009, 29.0857
13.7269, 26.6545, 28.9866, 27.2056, 25.2521, 30.6907, 25.92, 27.7009, 25.7074, 30.3695, 26.9185, 28.1141, 26.5842, 37.3114, 24.3507, 28.172, 22.5869, 41.7459, 22.1278, 29.0384
3.23105, 2.98424, 3.4628, 3.03743, 3.27377, 3.35705, 3.44139, 3.21736, 3.40283, 3.38366, 3.74395, 3.57481, 3.92899, 3.53968, 3.90361, 3.78686, 3.99655, 4.3964, 4.37375, 3.59312
13.7194, 26.7136, 28.9353, 27.087, 25.2512, 30.7329, 25.89, 27.6707, 25.8003, 30.4082, 26.9688, 28.2496, 26.5841, 37.3973, 24.3068, 28.1145, 22.6108, 41.7545, 22.1859, 29.0579
1.05964, 1.16328, 1.11206, 1.09584, 1.09869, 1.1656, 1.18717, 1.11565, 1.04681, 1.18072, 1.20381, 1.89042, 3.49625, 3.88732, 3.91026, 3.93251, 3.58115, 3.01189, 1.82838, 0.816894
0.978137, 1.18318, 1.1618, 1.24575, 1.22423, 1.30723, 1.52922, 1.42651, 1.43016, 1.44301, 1.86968, 1.48386, 2.3167, 1.72808, 2.72151, 1.82158, 3.0581, 1.92215, 3.50916, 1.94316
13.7239, 26.636, 29.0073, 27.2945, 25.3002, 30.8397, 25.9424, 27.7354, 25.9627, 30.4032, 26.997, 28.1665, 26.6083, 37.3881, 24.3291, 28.1864, 22.5973, 41.8919, 22.1516, 29.1034
13.7323, 26.6647, 28.9767, 27.1717, 25.308, 30.6807, 25.9459, 27.6511, 25.9304, 30.4368, 26.9683, 28.1927, 26.5576, 37.4386, 24.3025, 28.1306, 22.6803, 41.7523, 22.1356, 29.0416
13.7175, 26.6707, 28.9446, 27.1819, 25.2821, 30.7123, 25.9846, 27.7157, 25.851, 30.3808, 26.9962, 28.192, 26.5581, 37.3553, 24.3378, 28.1819, 22.6488, 41.748, 22.1081, 29.0485
13.694, 26.6279, 28.9971, 27.127, 25.165, 30.7396, 25.9067, 27.6956, 25.8148, 30.4204, 26.9925, 28.1247, 26.5207, 37.1454, 24.2896, 28.0544, 22.6244, 41.6525, 22.1781, 28.9816
1.27518, 1.05023, 1.15691, 1.05159, 1.09403, 1.11621, 1.10777, 1.16998, 1.78747, 1.26045, 1.85708, 1.22065, 2.04913, 1.36301, 2.32898, 1.23525, 2.49854, 1.43035, 2.41034, 1.27302
13.7363, 26.662, 28.9721, 27.1674, 25.2472, 30.8084, 25.9625, 27.7306, 25.8216, 30.3578, 27.046, 28.2229, 26.6081, 37.3969, 24.3595, 28.1565, 22.5359, 41.7776, 22.1011, 29.1172
13.7166, 26.6859, 28.9665, 27.1829, 25.222, 30.7011, 25.9468, 27.7153, 25.9786, 30.3007, 26.9254, 28.2075, 26.5342, 37.3202, 24.3073, 28.166, 22.6045, 41.7607, 22.1629, 29.0801
13.7102, 26.6404, 28.9757, 27.102, 25.2646, 30.7271, 25.9241, 27.6956, 25.7821, 30.4204, 26.9772, 28.275, 26.5987, 37.3881, 24.3596, 28.1761, 22.5904, 41.8011, 22.1549, 29.0737
1.31978, 1.14505, 1.08116, 1.14457, 1.0834, 1.14204, 1.24305, 1.10548, 1.69555, 1.08944, 1.96022, 1.16368, 1.97553, 1.20469, 2.09332, 1.31336, 2.29495, 1.55756, 2.37418, 1.43975
13.7585, 26.6232, 29.0122, 27.1913, 25.2217, 30.8097, 25.9326, 27.7354, 25.7125, 30.3296, 27.0054, 28.2075, 26.5894, 37.4865, 24.3074, 28.1971, 22.6669, 41.8326, 22.1629, 28.9822
13.5024, 26.3363, 28.6798, 26.8352, 24.9159, 30.4283, 25.5241, 27.3797, 25.5409, 30.0827, 26.5912, 27.9144, 26.1984, 37.0089, 23.9827, 27.7597, 22.3141, 41.341, 21.8369, 28.7837
1.31323, 1.46598, 1.65391, 1.58067, 1.64739, 1.76113, 1.76867, 1.92462, 1.94531, 2.19339, 2.12702, 1.47347, 0.833572, 0.41419, 0.00703925, -0.00431186, -0.0282208, -0.0114597, 0.0209804, 0.0240838
13.721, 26.6373, 29.0027, 27.1018, 25.2525, 30.7668, 25.9562, 27.7354, 25.8003, 30.3634, 26.9782, 28.2438, 26.5531, 37.4589, 24.3167, 28.1655, 22.5732, 41.7079, 22.1705, 29.0718
1.68324, 1.6607, 1.8286, 1.85459, 1.92875, 1.73406, 1.92019, 1.85611, 2.10806, 1.90133, 2.18383, 1.98352, 2.16332, 2.23441, 2.35562, 2.09325, 2.39531, 2.31029, 2.62279, 1.80801
13.7493, 26.6265, 29.0125, 27.1664, 25.2129, 30.7925, 25.9487, 27.7156, 25.8107, 30.364, 26.9097, 28.1191, 26.5208, 37.3623, 24.2934, 28.2278, 22.6049, 41.7607, 22.1275, 29.0169
0.964876, 1.22031, 1.33442, 1.39679, 1.4568, 1.57134, 1.47841, 1.49085, 1.65315, 1.62023, 1.6111, 1.65886, 1.79655, 1.96455, 2.10048, 2.18302, 1.84133, 1.1229, 0.592619, 0.103053
1.08145, 1.30933, 1.19581, 1.28506, 1.30033, 1.35591, 1.54397, 1.5118, 1.46895, 1.52799, 1.669, 1.54108, 1.72137, 1.86604, 2.0746, 2.05321, 1.92045, 2.05348, 0.79189, 0.240187
13.735, 26.6613, 29.0431, 27.1074, 25.2911, 30.8086, 26.0058, 27.731, 25.7741, 30.426, 27.0887, 28.2594, 26.6491, 37.542, 24.3468, 28.1821, 22.621, 41.8412, 22.1768, 29.0788
1.09082, 1.08263, 1.06671, 2.06626, 1.18027, 1.18071, 1.24831, 1.14563, 1.20547, 1.21709, 1.17316, 1.27691, 1.38022, 1.50505, 1.45568, 1.4418, 1.32587, 1.60295, 1.63811, 2.83497
1.28841, 1.46598, 1.51602, 1.41601, 1.49438, 1.58171, 1.55304, 1.53008, 1.83729, 1.68987, 1.67225, 1.67447, 1.8483, 1.80843, 1.992, 2.04832, 2.01167, 2.66806, 2.49269, 2.37087
13.7307, 26.6076, 28.9928, 27.1874, 25.2863, 30.7552, 25.936, 27.7503, 25.6895, 30.3972, 26.9776, 28.2133, 26.6399, 37.2773, 24.3642, 28.131, 22.6448, 41.7607, 22.1433, 29.0971
13.7288, 26.6637, 28.9961, 27.1967, 25.2823, 30.8137, 25.9404, 27.7054, 25.8607, 30.4486, 27.0442, 28.254, 26.6443, 37.5145, 24.3292, 28.1924, 22.6362, 41.7587, 22.1626, 29.0566
0.930396, 1.3805, 1.34751, 1.41349, 1.32171, 1.52328, 1.46391, 1.34355, 1.47751, 1.59419, 1.50155, 1.58085, 1.63109, 1.87325, 1.89232, 1.97448, 1.87798, 2.15675, 1.82258, 1.31337
13.7522, 26.6559, 29.0424, 27.1608, 25.2521, 30.7541, 26.025, 27.7152, 25.7525, 30.3409, 27.0739, 28.2282, 26.5432, 37.4637, 24.3073, 28.0994, 22.6445, 41.786, 22.1506, 29.1248
1.09161, 1.13527, 1.08675, 1.12982, 1.04324, 1.08352, 1.14082, 1.13546, 1.19991, 1.2202, 1.15527, 1.13336, 1.13568, 1.35824, 1.24426, 1.16869, 3.26431, 2.6557, 1.38367, 0.836509
13.717, 26.6306, 28.9465, 27.1315, 25.2429, 30.7343, 25.9657, 27.6808, 25.7746, 30.3295, 26.9247, 28.1509, 26.5441, 37.3467, 24.3336, 28.1557, 22.5663, 41.7542, 22.1281, 29.0251
13.6972, 26.6306, 28.9011, 27.1227, 25.2345, 30.7659, 25.9055, 27.6907, 25.9092, 30.2841, 27.0304, 28.1455, 26.5708, 37.2771, 24.3286, 28.1508, 22.6135, 41.7184, 22.1817, 28.9917
2.06824, 2.10682, 2.07474, 1.98993, 2.13186, 2.15492, 2.13614, 2.12158, 2.24314, 2.34209, 2.33743, 2.292, 2.45848, 2.83504, 2.41248, 2.57443, 2.72507, 2.8678, 2.78714, 2.76879
13.7342, 26.6404, 28.9791, 27.1814, 25.2088, 30.723, 25.9575, 27.7354, 25.8384, 30.381, 26.943, 28.1866, 26.6309, 37.3556, 24.3294, 28.1204, 22.6262, 41.7312, 22.1588, 29.015
1.78293, 1.05361, 1.71267, 1.16475, 1.83545, 1.19107, 1.85654, 1.17074, 2.15815, 1.16336, 2.30499, 1.27771, 2.3602, 1.40062, 2.52037, 1.33732, 2.49304, 1.43455, 2.75645, 1.39553
13.7675, 26.6589, 28.9967, 27.1561, 25.2785, 30.7981, 25.9582, 27.7555, 26.02, 30.358, 27.0019, 28.2594, 26.6255, 37.1955, 24.3331, 28.0849, 22.6913, 41.8601, 22.1814, 29.056
1.60808, 1.17575, 1.59739, 1.19873, 1.68422, 1.29018, 1.7066, 1.2196, 1.90759, 1.31788, 2.4773, 1.36019, 2.32439, 1.39089, 2.54002, 1.33167, 2.67494, 1.56596, 2.64929, 1.21735
13.7455, 26.7237, 29.0431, 27.2646, 25.3037, 30.7766, 26.0285, 27.7853, 25.9596, 30.4829, 27.0365, 28.2335, 26.6033, 37.3338, 24.3381, 28.3241, 22.6806, 41.8709, 22.2002, 29.0826
1.1085, 1.032, 1.10713, 1.16418, 1.09054, 1.1967, 1.20173, 2.81211, 2.99035, 3.21818, 3.12841, 3.25031, 2.85265, 2.03537, 1.32243, 0.469169, 0.197229, -0.0854817, -0.0289429, -0.0453041
1.15842, 1.23683, 1.23266, 1.41459, 1.24148, 1.2612, 1.3813, 1.41202, 1.11882, 1.41382, 1.45993, 1.46849, 1.50406, 1.70736, 1.61623, 1.81728, 1.64734, 2.32256, 1.94369, 1.64752
1.07092, 1.17642, 1.0825, 1.09394, 1.08104, 1.11253, 1.20429, 1.1652, 1.22295, 1.33379, 1.24598, 1.14382, 1.20857, 1.26009, 1.2217, 1.11637, 1.30758, 2.70222, 1.55031, 1.78471
13.744, 26.6998, 28.9784, 27.2206, 25.2819, 30.8248, 25.9061, 27.7201, 25.7943, 30.352, 26.987, 28.1874, 26.6399, 37.3962, 24.3685, 28.1158, 22.6462, 41.8158, 22.1627, 29.0737
0.986143, 1.10186, 1.14162, 1.23233, 1.16307, 1.44518, 1.15214, 1.21375, 1.35191, 1.16918, 1.26414, 1.28785, 1.47614, 1.33255, 1.55114, 1.49206, 1.80025, 1.89251, 2.00936, 2.74674
13.7463, 26.6205, 29.0234, 27.1563, 25.2564, 30.8294, 25.9395, 27.7705, 25.7878, 30.3349, 26.9972, 28.1766, 26.5527, 37.0683, 24.3377, 28.1106, 22.6208, 41.7182, 22.2166, 29.0775
1.11097, 1.1157, 1.11766, 1.19254, 1.14213, 1.13941, 1.15376, 1.11065, 1.21592, 1.243, 1.22631, 1.25213, 1.29087, 1.11058, 1.17526, 1.95655, 4.4276, 3.37031, 1.80071, 2.62349
1.12609, 1.14505, 1.1238, 1.09955, 1.15017, 1.16857, 1.13137, 1.14471, 1.12835, 1.19245, 1.17872, 1.24109, 1.25918, 1.21037, 1.239, 1.32184, 1.34532, 2.98431, 2.41857, 1.36894
13.7058, 26.6734, 29.0001, 27.1556, 25.2606, 30.7765, 26.0095, 27.7059, 25.9626, 30.3068, 26.9627, 28.2183, 26.6119, 37.3892, 24.3073, 28.1459, 22.6123, 41.8559, 22.2122, 29.0852
13.7363, 26.6805, 29.0431, 27.1963, 25.2395, 30.7928, 25.9424, 27.7652, 25.8328, 30.4374, 26.9452, 28.2549, 26.5348, 37.3322, 24.2684, 28.2016, 22.6092, 41.9088, 22.1938, 29.128
13.7574, 26.7109, 28.9803, 27.153, 25.234, 30.7926, 25.9474, 27.7404, 25.9003, 30.4431, 27.0499, 28.161, 26.5476, 37.4026, 24.3683, 28.2169, 22.6445, 41.7227, 22.1852, 29.0125
13.7509, 26.6799, 29.0428, 27.239, 25.321, 30.7758, 26.025, 27.7601, 25.744, 30.4652, 27.0168, 28.2496, 26.617, 37.3001, 24.3596, 28.1106, 22.6284, 41.7989, 22.1971, 29.0541
13.716, 26.6836, 29.004, 27.1913, 25.2524, 30.8237, 25.9707, 27.7602, 25.8468, 30.4318, 27.0456, 28.2542, 26.6035, 37.4171, 24.3512, 28.2375, 22.6362, 41.8368, 22.181, 29.0744
13.7549, 26.6323, 28.9662, 27.1623, 25.2693, 30.7817, 26.0058, 27.7105, 25.6553, 30.4034, 26.9778, 28.1977, 26.5851, 37.452, 24.3684, 28.2015, 22.6879, 41.7542, 22.1775, 29.0826
1.09545, 1.11299, 1.13872, 0.968688, 1.08986, 1.19634, 1.22855, 1.12651, 1.15401, 1.2492, 1.31607, 1.27796, 1.31709, 1.29366, 1.33447, 1.59523, 1.74833, 1.70174, 1.48257, 2.09922
13.6993, 26.6613, 28.9623, 27.2316, 25.2648, 30.7599, 25.961, 27.7259, 25.7819, 30.3465, 26.9963, 28.2029, 26.658, 37.2696, 24.29, 28.1509, 22.6486, 41.7332, 22.2244, 29.0806
13.7283, 26.6508, 29.1207, 27.1619, 25.221, 30.8251, 25.9654, 27.7303, 25.798, 30.3806, 27.0692, 28.26, 26.5299, 37.3193, 24.3294, 28.1767, 22.6754, 41.7437, 22.2014, 29.1608
1.91091, 2.14226, 2.04059, 2.23167, 2.14951, 2.22363, 2.20588, 2.12166, 2.29586, 2.21037, 2.38413, 2.3641, 2.31455, 2.46795, 2.62021, 2.52371, 2.50303, 3.05232, 2.85417, 2.46561
13.6963, 26.5732, 29.0667, 27.1362, 25.2258, 30.7005, 26.0073, 27.6861, 25.7639, 30.3522, 27.0359, 28.1875, 26.5395, 37.4004, 24.351, 28.2176, 22.6085, 41.7817, 22.1439, 29.0447
2.08474, 2.27153, 2.10786, 2.19284, 2.33254, 2.31254, 2.06209, 2.23563, 2.25463, 2.45044, 2.56104, 2.41069, 2.51338, 2.45364, 2.62368, 2.65782, 2.59573, 3.04375, 2.88843, 2.64572
1.58463, 1.02492, 1.04245, 1.09546, 1.33889, 1.18053, 1.53355, 1.23902, 1.81561, 1.22087, 1.99606, 1.21085, 2.11705, 1.42447, 2.32601, 1.31693, 2.4818, 1.43463, 2.6739, 1.72462
13.7451, 26.7055, 28.9872, 27.2058, 25.3261, 30.8074, 26.0265, 27.8102, 25.8714, 30.3755, 27.0739, 28.234, 26.6081, 37.3599, 24.3383, 28.2181, 22.6495, 41.8542, 22.1885, 29.1343
1.12357, 1.1086, 1.13278, 1.1974, 1.15922, 1.20162, 1.25498, 1.1699, 1.1765, 1.17442, 1.23553, 1.26169, 1.23169, 2.5971, 2.26902, 1.28733, 1.34245, 1.48132, 1.32617, 0.889571
13.7658, 26.6026, 29.0375, 27.201, 25.2693, 30.8362, 25.9881, 27.7555, 25.922, 30.432, 27.0404, 28.1762, 26.5895, 37.3824, 24.3335, 28.1663, 22.6405, 41.7671, 22.1969, 29.0857
1.51728, 1.00603, 1.13256, 1.16456, 1.16357, 1.15909, 1.11667, 1.27393, 1.53121, 1.37539, 2.01358, 1.0969, 2.28286, 1.48739, 2.22559, 1.27578, 2.53001, 1.44731, 2.67846, 1.50925
1.05923, 1.14033, 1.03425, 1.15352, 1.14699, 1.12887, 1.23638, 1.1696, 1.19789, 1.17509, 1.17927, 1.25155, 1.20933, 1.34888, 2.472, 1.5488, 1.4515, 1.77156, 1.619, 2.19526
0.796193, 1.28679, 1.30554, 1.27601, 1.30994, 1.24924, 1.44245, 1.42658, 1.74366, 1.52284, 1.51633, 1.53102, 1.59014, 1.76643, 1.62806, 1.62102, 1.7443, 2.45422, 1.91468, 1.19779
13.716, 26.6441, 29.0428, 27.2111, 25.2992, 30.8297, 26.0158, 27.7652, 25.8999, 30.3636, 27.011, 28.2027, 26.6125, 37.3331, 24.3761, 28.2123, 22.6379, 41.7863, 22.2388, 29.1002
1.65177, 1.09646, 1.47322, 1.12906, 1.52569, 1.12095, 1.70381, 1.14486, 1.63574, 1.22145, 1.96257, 1.20994, 1.91331, 1.11755, 2.06635, 1.16267, 2.36532, 1.37107, 2.69112, 1.65897
13.7361, 26.6518, 29.0027, 27.2017, 25.2785, 30.8195, 25.9837, 27.7354, 25.7486, 30.3694, 26.9973, 28.1923, 26.6076, 37.4861, 24.3064, 28.1707, 22.6761, 41.7523, 22.1132, 29.0604
1.18542, 1.20275, 1.21976, 1.13391, 1.21897, 1.38121, 1.30977, 1.35223, 1.47604, 1.3461, 1.50643, 1.32397, 1.50869, 1.50408, 1.65073, 1.67764, 1.84458, 1.99214, 2.0431, 1.7126
13.7039, 26.6211, 29.0185, 27.1769, 25.2696, 30.82, 25.9827, 27.7154, 25.9817, 30.4205, 26.9873, 28.2389, 26.612, 37.4507, 24.3161, 28.1916, 22.6251, 41.7862, 22.1895, 29.0769
13.7248, 26.606, 29.0125, 27.0936, 25.2871, 30.8241, 25.9253, 27.6706, 25.704, 30.3638, 26.9919, 28.2495, 26.6082, 37.361, 24.3065, 28.1155, 22.6338, 41.7015, 22.1513, 29.0655
1.06868, 1.06912, 1.19954, 1.06206, 1.11439, 1.21216, 1.07914, 1.29851, 3.05201, 3.05804, 2.11535, 1.05138, 0.48167, 0.365941, -0.011093, 0.0320407, 0.0322297, 0.147288, 0.0509359, 0.0840617
13.7976, 26.6846, 29.0698, 27.2172, 25.282, 30.8559, 25.9395, 27.8047, 25.915, 30.42, 26.9434, 28.1868, 26.6395, 37.2225, 24.3512, 28.2016, 22.6789, 41.7924, 22.1738, 29.0888
1.08434, 1.14404, 1.10969, 1.00419, 1.03939, 1.22323, 1.17081, 1.1501, 1.1512, 1.06597, 1.25086, 1.15355, 1.19966, 1.42538, 1.28267, 1.22445, 1.41926, 3.99253, 1.53886, 1.47008
13.7393, 26.6714, 28.9721, 27.2458, 25.2434, 30.7707, 25.8866, 27.7252, 25.7611, 30.3523, 27.0016, 28.1817, 26.5895, 37.4299, 24.3294, 28.1706, 22.6023, 41.6973, 22.1471, 29.0687
