,principal component 1,principal component 2,1,2,3,4,5,6,7,8,9,10,Cluster
2691,1.2968040255947277,-2.015878900629994,7.657958592981755,7.829603316376734,6.902700515574432,4.3311636371784275,7.085349155328316,2.0340232541781975,2.3247494655588925,3.801887375453321,1.7746807215696976,0.45061626299717206,10
2692,3.012910549188456,1.465401579917507,6.657585585422283,4.356011252355885,7.470372237767789,4.325427998367458,9.116276631991894,4.233193256258696,1.9640663690507452,0.1124049570133508,3.355507316680241,3.489523003872467,8
2693,-2.086989735869344,1.8963824818295765,2.5926451426637915,9.102137117345224,2.364217160339784,0.8984350499963846,4.726458004830142,3.302825406537212,3.8585472504252407,5.163149141173132,3.420457764977054,4.831657985171807,4
2694,-0.23115487796892417,-1.2810571848236951,6.250740043436164,8.553260224824193,5.228848676483482,2.9290603448660897,5.502276978151505,0.37835251567571515,2.295527730280566,4.20967752028395,0.9269074708149798,1.5411796613116087,6
2695,-0.4684491823660903,-1.1774080761930494,6.054992031417325,8.695547780125363,4.976486910267406,2.7511771533531677,5.262824965441141,0.20695288794911412,2.407317867268909,4.335610631146419,1.0161558398319166,1.7944656606957465,6
2696,-0.4633586626267256,-1.2678696706184784,6.139384108064694,8.740019787959517,5.035314842584508,2.8389308682512566,5.269783223048955,0.29682625872296653,2.460144119668546,4.385060636950846,1.0719136452571063,1.772081222146063,6
2697,-0.6392585811858602,-1.2371927044975926,6.040564367787072,8.871926532693012,4.878029870703813,2.76161072894497,5.093125718519147,0.3271094548148611,2.579364446135523,4.509414099867283,1.1878954520781018,1.950634882463998,6
2698,0.5303920492679516,0.043665821914573355,5.54770282197626,7.215421700854871,5.283460767895672,2.3127722975753295,6.3673744440364795,1.4102320626075238,0.9350890258238875,2.840406839146114,0.616088765406561,1.77666389425,9
2699,0.8005865653582654,0.29834360964517437,5.535628902692755,6.857266564153701,5.463055960880232,2.40225654878651,6.682397001356816,1.7812011541776458,0.6276255678801101,2.4850465341553205,0.9625358874610391,1.925360848465149,7
2700,-1.3079995260320119,5.0133551874714675,1.8277380606992277,8.328039573989475,4.487778757984964,3.572247440401199,7.556744812362407,6.046160110773432,5.445529742345964,5.686156076229739,5.781913378004876,7.0708513590374364,1
2701,0.643915204082827,-0.8778029642584032,6.350344891484744,7.603257476755731,5.758492716342897,3.0339284074685433,6.379173389040858,1.096490805974426,1.4193149504069478,3.283547972325403,0.472443701356143,0.9391538278531376,9
2702,0.17446393019335288,-0.5675652247355877,5.830531175862809,7.827947212642484,5.198822115820418,2.499137655161231,5.930566139909107,0.7424732889125496,1.527558084315237,3.4594707123273984,0.1480215135311172,1.4919368767815384,9
2703,0.752253866711768,-0.8145420785765336,6.361936764674903,7.478222242005669,5.825782097877516,3.0579351793021186,6.490048612842045,1.2110293903095433,1.3078963092081712,3.1612560334972364,0.515751886104271,0.9198676860744774,9
2704,0.18182556877286518,-1.4467592097999198,6.588938182299788,8.31034605295132,5.661009924934246,3.2515609749691317,5.922081313968193,0.7895294867356787,2.150021680678878,4.010695874738828,0.9220310050938114,1.108106862757425,6
2705,-0.43069162428217533,-0.5798226287829347,5.535242995094785,8.357893257279965,4.675022893783365,2.2049188828400292,5.327032096777531,0.3919973207243876,2.058779349434862,3.982397675792117,0.7508839272431949,1.9774031804972314,6
2706,0.046198782332949793,-0.5497663165808558,5.74659519455025,7.928995489462601,5.076783309706394,2.410293555382664,5.804560895702002,0.6500643559575945,1.6250385853514744,3.557148754106789,0.27305390127640555,1.6008382431493489,9
2707,-0.5705038876394881,4.230196965318435,2.4315432167643984,7.485536039001606,4.572907350201772,2.886084911325922,7.428878702293516,5.20303779025016,4.404618796396379,4.619522486603788,4.847446739860801,6.084993865210066,1
2708,-0.9818393437131501,-1.024871051323573,5.715955410390364,9.056588183892183,4.478121580356575,2.488045016968272,4.749883955076608,0.53593970969135,2.752660737000385,4.682027028143734,1.3898928924877898,2.3290025736062514,6
2709,3.387297331439477,1.6544584458543918,6.922531002686067,3.93663211300721,7.83838794236681,4.704586611170401,9.529154121893205,4.648558139532469,2.3788185133497777,0.45008522463900585,3.769475354731225,3.8462426571642805,8
2710,-5.045499900638967,1.1920918363854451,3.7395877323219304,12.139322692217052,0.857420084284227,3.741347021122495,2.405628300277851,5.08059934895386,6.534150634553344,8.095293438391085,5.635512061867655,6.903697247020881,3
2711,-5.04805037967567,1.2433410732095547,3.698200215240805,12.13229052179467,0.8231974690640266,3.74083261076494,2.454086001316491,5.104931664606552,6.543828317405279,8.096951456834995,5.6538494328609,6.926658466266386,3
2712,0.16084451811006378,-0.6808017133858942,5.918544634504444,7.8986180792883,5.23955494606385,2.5832355718674056,5.90762668242789,0.6751617817517237,1.6056895782937788,3.534890807485363,0.21502076483731278,1.4293699333271768,9
2713,1.384653566048944,0.4438500976105914,5.85442018054217,6.273877556063647,5.991718004556638,2.87556810004315,7.284046795061925,2.3159629745962076,0.14536251352477061,1.8983753460958137,1.447071950233612,2.0118491993219605,7
2714,0.05395538500035397,-0.7646232527050462,5.933857780988962,8.033635310558957,5.186820358958563,2.594672054558873,5.795376165296013,0.5434113165779598,1.7415243456306377,3.6705627514023362,0.3505879015172615,1.4673972914622042,9
2715,2.7642328200358097,1.2751288784798025,6.520596764130944,4.6647553169291935,7.233504548886415,4.0800596233944875,8.82463887183652,3.920339753150162,1.6510293737666901,0.295877407781532,3.0424229749442695,3.203331405895793,8
2716,2.968341156240597,1.2331327493432511,6.720919671590483,4.5065907599785175,7.440202521309648,4.285839611600967,9.010264793930553,4.066364019911266,1.7981247607643354,0.14869579962502244,3.185274384408003,3.266589259815824,8
2717,0.400773479295681,-0.3171652671726785,5.75298572164647,7.505451740116991,5.295717949445869,2.454926847607961,6.183201242350131,1.0721134861377215,1.2011817638092561,3.1331384652926726,0.23269897706445872,1.5289014124190337,9
2718,1.2628465674765539,0.26034922522248705,5.888812315878753,6.470006309599691,5.918508957707547,2.8330806080994564,7.127463005722037,2.1085992620726377,0.17129263412364104,2.096020527548341,1.2343641420191813,1.825924082170174,7
2719,3.1099204044584465,1.0273437221214199,6.942253083873066,4.493132866321227,7.599755927576458,4.441683942108834,9.096404084195191,4.081408590919022,1.8302520504591264,0.3370187354707972,3.1985748748585725,3.171469995710616,8
2720,-0.17240951065208293,-1.0184408989988092,6.043688082234331,8.360430824032559,5.127000115190344,2.7109193572362433,5.5592990961294335,0.28013878463914593,2.0769639632012975,4.00275759226124,0.6892635692623618,1.5553342914399355,6
2721,3.4800264092587576,1.6967628642032697,6.992187323695353,3.83485657934771,7.930390078702385,4.7992896327381525,9.630183318308655,4.749004770388394,2.479246656386114,0.5485476147500561,3.869579546656527,3.932754773567587,8
2722,-0.35025938376546556,-0.5929755587619454,5.584611169791097,8.294105059077356,4.750979451546069,2.2501812128203666,5.405782033612991,0.39099815096208107,1.992352687116496,3.9188666367023295,0.6716205370092792,1.9013353308734684,6
2723,0.8804995591360375,-1.7043071079800578,7.168472011802441,7.924439306784907,6.383572205489429,3.83440692727723,6.637705460021652,1.51775096038273,2.0827600479745474,3.752339556073094,1.2972297888944564,0.4263030917669307,10
2724,-0.4610362672851229,-1.0999290710613827,5.987838935575286,8.64803866779702,4.936375436615979,2.6798854913861794,5.2698722089784,0.1291201105969311,2.354439019282414,4.284677469744012,0.9630196555143349,1.8056359999600162,6
2725,-2.0855885295261785,1.6549445367986892,2.8203442021550464,9.145763678172587,2.3689733309970906,0.8021654113000808,4.577592261971087,3.094764872411562,3.7641021699667294,5.142212555657214,3.2522366739757813,4.660700425111382,4
2726,0.28585941583855656,-0.6370789313259667,5.949751273894235,7.769359843891335,5.329684272202822,2.6217288096151923,6.035608442420168,0.8069503277092495,1.4807739200493886,3.4077497481715695,0.10730946850302263,1.362822997672792,9
2727,-0.17805426343825392,-1.1265814371247103,6.1368709506418035,8.42379060954405,5.182759683397009,2.807114878915666,5.552850506765784,0.31186168763771555,2.151707288211556,4.072378910671948,0.772607833235685,1.5260795582809168,6
2728,-0.01745572732878461,-0.9391526542841174,6.048622978369295,8.187165443904627,5.214753721906502,2.709734483575348,5.716104078377304,0.43232205415897973,1.9073940333798245,3.831104586403969,0.5258027349935259,1.443915184482962,6
2729,3.6190735067893534,1.8687063640914165,7.059648977518967,3.632957647802588,8.068873110001572,4.950025739108621,9.814140771790903,4.961049904294156,2.691602900234155,0.7656375562278022,4.082782365179606,4.153085525042779,8
2730,-0.5962265757142866,-1.0927158110562087,5.925179251003625,8.759277234155899,4.823458065455207,2.6331066773059515,5.134706981931541,0.19109251960478948,2.4601315441173024,4.392051675760873,1.0716582290870484,1.9383162539551402,6
2731,-0.8480958900137395,-0.9757879696673551,5.7190370752820545,8.91617015681329,4.5522846452407295,2.461101854091993,4.884745231361884,0.399547324225675,2.6119392490877664,4.5419976549154715,1.2474329567340325,2.211708151099694,6
2732,0.012492921056403445,-0.7379830398520529,5.889716657070964,8.054909286507794,5.137604359544382,2.5502785079634616,5.755667803302943,0.5167885378516495,1.7584921610127213,3.6892572343859373,0.3675200748628973,1.5166796086845329,9
2733,-4.227341816874773,1.9639082794629117,2.6589935056387293,11.206840416704996,0.27114257897860966,2.9614044351674806,3.425368124139714,4.78489310092936,5.893753674520072,7.300555707884339,5.187701761980264,6.54419016733787,3
2734,-0.7054657901668487,-0.828664914595352,5.6395217151482635,8.719312161421671,4.579667761112513,2.3495338741518594,5.033508764891364,0.2938891867338411,2.4161897580424885,4.344353905932934,1.0655909414356926,2.1211020174427673,6
2735,-2.871936171381977,2.0247007495141514,2.3017225846692115,9.856393745634143,1.5923752825711384,1.6651057156457092,4.245469311963318,3.853489647019289,4.631176158165798,5.957367655791693,4.090601867806424,5.491571436035279,3
2736,1.1192400442998618,-0.24583840359674097,6.151690877921798,6.856096765808918,5.935679711099181,2.959545479478991,6.904903872711596,1.7275685798183025,0.6316925123553692,2.508939188623742,0.8510096433137583,1.329809865064137,7
2737,-0.25301629360617645,-1.0847483336963548,6.065435021757028,8.464055045536824,5.097292476782844,2.739043831449429,5.477951051462216,0.22602518602379712,2.181338577383916,4.10699225685534,0.7932793600636492,1.6100117624602484,6
2738,2.9967984575534765,1.1523844315685223,6.783566231421937,4.522886382375435,7.475229920216375,4.318909408582377,9.01711084780627,4.047356197447597,1.782799913379113,0.2125353659893949,3.1652101857137604,3.2127653887689984,8
2739,2.7567733184300414,1.1141851792529631,6.5908391269905975,4.749294506849441,7.239725906007638,4.0823341870129735,8.775220473478601,3.8241283022764843,1.555539046735759,0.38028666048570436,2.943325735237061,3.0579161981690954,8
2740,0.32766289540832827,-0.6879174710339736,6.015224589173681,7.761086328328624,5.390217817119398,2.687513348705028,6.073505459469209,0.8263840144759702,1.4823365378893092,3.40427208980056,0.15320412490170018,1.2976168003718946,9
2741,0.13586561558279459,-1.4509319765399085,6.570531753008273,8.349879313944008,5.625887715966247,3.234428189976793,5.876432505721727,0.7559811056675779,2.1803458348223215,4.046565152548416,0.9340640725294516,1.1533910760447144,6
2742,1.573867978897056,0.3047129852197901,6.088366467500621,6.179167402085595,6.208337317179013,3.1019713806820293,7.441220520198711,2.391392980710612,0.1456934879935315,1.8121987078983186,1.5100096658871787,1.8925691267876528,7
2743,-0.805346860692149,-1.1581847087469759,5.904184495395399,8.972001570683135,4.699151634573873,2.6482991715444437,4.925742954541237,0.4027058444955951,2.6702033327159076,4.602532722524177,1.2853878561021983,2.128236187816549,6
2744,1.0791057430447801,-0.6945108099887463,6.466469824506859,7.14221368852314,6.068914361984324,3.2063084223844136,6.822893423545802,1.5525704921640204,1.0588591161736491,2.8446949678285844,0.7768146584656932,0.8946218054644837,9
2745,-0.8592073404089133,-0.6302770177183199,5.396071627069749,8.758581646257472,4.340358307675597,2.12039490313485,4.895622463443449,0.5338482631080143,2.4712654901902145,4.384368513416029,1.1819078811809418,2.337947866611889,6
2746,-0.43129693274907294,-1.2675541390992753,6.152415254072374,8.7129382233974,5.060542679023476,2.848384387165077,5.3018221780190595,0.29664568174540745,2.4353752836595577,4.359238666020203,1.0485258214060866,1.7405371152363904,6
2747,0.8379375277835373,0.1563437905584674,5.664947899889943,6.891465265021105,5.539642584891633,2.5049528538112007,6.6905040961878095,1.7108305213365325,0.6087080223953594,2.5159982303856974,0.8645004499766008,1.7785319298480073,7
2748,-0.3351524916058452,-1.1023028935859094,6.044428213442146,8.54275591151401,5.040004769746835,2.724712961127075,5.395749962151398,0.17319512810629753,2.256161377965808,4.18359942577111,0.8657892732827127,1.6836661347431952,6
2749,-0.430559657655846,-1.3415431056173617,6.2200266693722215,8.752827056467366,5.106436185759388,2.919056427751334,5.305219620540436,0.3705692357861294,2.483246293064862,4.403626342379891,1.1009913327703529,1.7286794420187326,6
2750,0.13127711704513786,-0.19626222570375232,5.498087359712743,7.6806501186567315,5.000355617958883,2.1829647958115226,5.933543661294057,0.9680303001805378,1.3904547808500243,3.3053685905555574,0.3871756441893566,1.7895372995116647,9
2751,3.30834365344179,1.3069249022956142,6.9924608543458335,4.176296908763093,7.774120891963334,4.622740826785997,9.357767608893576,4.393772626098947,2.130393167577991,0.2653518217109512,3.5113572825718973,3.514305362327073,8
2752,0.6729202062402162,-0.1423250452876293,5.781879429367353,7.182267952104039,5.481418362224035,2.5394802668928453,6.477083751119613,1.3946795346966756,0.877866210922809,2.809676402815297,0.5287082735791175,1.54860668822172,9
2753,1.713661646229004,0.1545007075333236,6.292561576895281,6.139573812426967,6.381334643256628,3.2882688312352433,7.551822345448726,2.437813750171032,0.3227994175971647,1.7973938774154365,1.5559117827708477,1.7729202287842396,7
2754,-0.2673504226271903,-1.03728813895012,6.0166361057153575,8.450689358319764,5.058646631451093,2.6897381740207047,5.464075882850653,0.1928240877309502,2.1626286142274034,4.09054429389951,0.7719838511882747,1.6383759570681824,6
2755,0.10131358864036255,-1.1659548601120284,6.304505197093232,8.21342883562445,5.43676188645692,2.965723390014767,5.832436626421471,0.583285264845154,1.9810926209165867,3.8803367847485264,0.66743419513434,1.2479187209253546,6
2756,-0.7347131289965385,-0.8286882829962021,5.627705291011337,8.744769499049575,4.555801244039783,2.3421711324992933,5.004307343541094,0.31976003238250983,2.442066335140228,4.369660278880461,1.0937414173974216,2.1485441516992534,6
2757,-3.7933720363510957,2.171550843268023,2.2928251756275757,10.74982579077135,0.7499061684626611,2.586217505416286,3.814147492354476,4.589760196358783,5.545086647131232,6.889578443605779,4.922968577209793,6.3040016148759825,3
2758,1.753215126196657,0.55325148896458,6.066757345069075,5.898924769492878,6.328541056981902,3.1916440383700255,7.66752900852272,2.678146261156926,0.40890400923727865,1.524902107632756,1.8004496332341713,2.170139713078324,7
2759,1.922522704458287,0.6388398247558608,6.148648234371753,5.70946214323031,6.478572395385965,3.332968909687637,7.851534175231096,2.8661827044202055,0.5964265035530745,1.3360359929080332,1.9873560913000194,2.29503894956516,7
2760,0.07097642484397675,-1.2452944774824017,6.358991415789123,8.283439599681808,5.455407213158749,3.0216946196799643,5.803355735469371,0.5873182893085225,2.060554349123863,3.9552019649154433,0.7523344716711975,1.254135280787111,6
2761,-0.41836718577079124,-0.9442183458038801,5.865851073279859,8.530139563434044,4.881441903194607,2.547386211744872,5.315229919886403,0.04064299849315073,2.2294964004794506,4.161660092079152,0.8431950195051162,1.8117623992325977,6
2762,2.8657178852659513,1.1560998649748244,6.666198777434632,4.633968024773907,7.344333349443107,4.1878767420313325,8.891246430554096,3.938378772527957,1.670519385579948,0.2725410079172403,3.057161467775946,3.1480323812501956,8
2763,1.2141781232584214,-0.03712141067085687,6.06390575705777,6.6642045154418055,5.956901522614457,2.927288074881187,7.028035302403062,1.9072594193889099,0.4036686341626579,2.304636023721242,1.024431673015457,1.5299098980977053,7
2764,2.955448969805277,1.5253964779636142,6.580002150480151,4.380013077037267,7.410436803033081,4.268730403714772,9.078436949561638,4.221541726794337,1.9548792266987063,0.19075680837219502,3.346153700971493,3.514057677897776,8
2765,0.08079370990360832,-0.7658440199187937,5.948760574864462,8.01150021580733,5.210743153122468,2.6099375958443027,5.822092854261312,0.5678791933602082,1.7211848305033832,3.6494139439544306,0.3316257672612028,1.4443062181682471,9
2766,0.7793747374576476,-0.7834544945512277,6.352957397710862,7.4381791134597,5.836137676810168,3.0535908457518675,6.518642377003003,1.2422489635589846,1.2672861508820423,3.1201913558071026,0.5232856443773657,0.9304450726083764,9
2767,0.10475524658854367,-0.5142879572204196,5.747963275494142,7.860534722827636,5.112493515731,2.414964131789709,5.866362660379741,0.7177283234344244,1.5565757976657129,3.4886991054847702,0.21509243136400885,1.5794081637463038,9
2768,0.43736606248365817,-0.2755458761668749,5.741305958171923,7.452861801857619,5.312789277737084,2.451277783715704,6.224958573260618,1.1265508162329227,1.148441124533024,3.079998741014556,0.28521051547587134,1.5426958214161135,9
2769,3.7056503089944997,1.769434207552523,7.175612454085551,3.6014996052694688,8.1553196974121,5.028828843490051,9.867194299183755,4.976927254426026,2.707582784026959,0.7753387737314612,4.096421858437062,4.121654927757886,8
2770,-0.5445163421717972,-1.1638524768259146,6.011206326551342,8.752704939296985,4.907623925284693,2.715796962872579,5.18661499478453,0.21503158607899045,2.459572494136462,4.389728806335036,1.068129550581427,1.8716670870632062,6
2771,-2.0297762994605564,2.151426494027386,2.378429464065188,9.004753692635846,2.4439680520972615,1.0095082437426617,4.935601373185112,3.5003321435203705,3.919967359376783,5.13937114383448,3.5682995262241928,4.979297308510127,4
2772,2.3471760547107814,1.223157298089705,6.180885787314487,5.05923643098382,6.821915985512987,3.6661097788063577,8.409320745163612,3.554200923537783,1.298957096516654,0.7138782383379936,2.6842321208595257,2.9845699876925735,8
2773,0.44251945681290455,-0.6743420097446706,6.068338234852344,7.657043242932291,5.486113095264813,2.748645944603456,6.1890336899648055,0.939305840428156,1.3895801421000675,3.304839378611625,0.1863309187048768,1.2253286676192026,9
2774,1.104752349130911,-0.8566091392977159,6.608934829388707,7.217543352131038,6.160659775709211,3.335023111191238,6.840480400475742,1.557561511228285,1.2059435728864865,2.9468377590688704,0.8491726007162336,0.7310518916963394,10
2775,0.1891812257041184,-1.0551267436694107,6.252617287807532,8.078409639059918,5.451496448889831,2.913090202314172,5.920362429962125,0.6432247086643023,1.8399658567870265,3.741600471101358,0.5360788573260978,1.2075161003682524,9
2776,0.245241156663994,-0.9282540387131051,6.173121537953444,7.961172671077453,5.434289300982449,2.835540121246085,5.979012011988805,0.6951546847444133,1.7089858083523088,3.6174288982490332,0.4001164674171001,1.2182476609013393,9
2777,3.2406187584706836,1.546792143278791,6.830467792021557,4.116577420336131,7.694648427019979,4.554294326499542,9.35771853231566,4.466708415771086,2.196955347007301,0.2692067130033508,3.5875403620855173,3.676436999115697,8
2778,-0.7831172116328051,-0.8813138712873704,5.656771020799423,8.812836547262435,4.5473489790906285,2.381983930072945,4.953233477912302,0.34646471928346095,2.509486811175502,4.437957586386404,1.1551150823612193,2.1769688939437604,6
2779,-6.092548080789549,-1.253250715198881,6.376121491738492,13.804980139983481,3.4747798433731827,5.487160228820885,0.3876001367142228,5.651008150280986,7.680488834064755,9.506474549775438,6.451509433303272,7.382709207334786,5
2780,0.4830536751915829,-0.9238387214531792,6.297720630132032,7.761683501039475,5.63887213549928,2.9693123158042822,6.216847703825334,0.9328400704537244,1.5503812306941767,3.433521663182713,0.42211806456991363,1.0259043219670574,9
2781,2.0337648982411127,0.7216392988594664,6.189530341004067,5.571805323474469,6.573820609895699,3.4226872338165344,7.978648072857454,3.0047331895208793,0.7349812920655416,1.1977502260919037,2.1260262989809915,2.406994726595623,7
2782,1.188855826236946,0.4761360522386998,5.6873561614456545,6.430853264195673,5.793727953014446,2.6809891381916557,7.100062299099719,2.185535805091088,0.29412245726415753,2.0580400047961676,1.3338804725961526,2.043788662596743,7
2783,-0.49875137071278414,-1.2368267845590173,6.09652136269533,8.753011099891921,4.988330664744344,2.798830545536859,5.233584202796035,0.2701165795350608,2.46794568565976,4.395049812177364,1.0775348701434577,1.812352134621322,6
2784,1.304824617327235,0.4275616661062821,5.805785864669934,6.351681569961181,5.917795207269876,2.8066712890563696,7.202581379106742,2.2431069195927584,0.1737773672018797,1.9763216105723767,1.3778986429010722,1.993132542478002,7
2785,2.7699827977912492,0.8996681982892137,6.709252616376464,4.848358506929681,7.276545981275299,4.1181805613972085,8.736076138446483,3.7229073600003235,1.4676146688411715,0.5366502455800619,2.8401097681887926,2.8785945659518655,8
2786,-0.960349871626736,-0.7779218273417637,5.4935521464759285,8.917529613478234,4.343342827460063,2.246792940482172,4.782351982926362,0.5471329475218598,2.6226148808938503,4.542291115742444,1.3020686559366577,2.378093592138122,6
2787,0.003365696759198088,-0.6789929168662362,5.834402411013077,8.032012707521103,5.100651560071734,2.4952369679905915,5.75071956729975,0.5382908458621374,1.7316554370438724,3.6636368431062185,0.34680637612861664,1.557147511998455,9
2788,3.028876329004375,1.4409112594225144,6.682534727567081,4.353251633968171,7.487483782924174,4.341325574440073,9.124704102597107,4.232251610309472,1.962698364601967,0.08448254316150712,3.3538530399731594,3.4762613574443058,8
2789,-0.4324541881153662,-1.250203237533235,6.136169250799793,8.704475201893246,5.0490937061107495,2.8315298031100276,5.300190602443151,0.2792568709337131,2.425094444667615,4.349733729125078,1.0373152467612605,1.7447288242485617,6
2790,-5.333253072148406,1.3189365337579804,3.803446575982974,12.399355592266765,1.010260058946731,4.0226595595713945,2.465051955713186,5.39497914987713,6.837006898425118,8.381427228255255,5.948381487733144,7.218164612902012,3
2791,-0.7341959027960575,0.8787638899240403,4.1227199357255655,8.042218575822178,3.8299584657928945,0.806604397197368,5.379348866790236,1.8720927424925062,2.237157786890989,3.8125966507640037,1.7628225600975265,3.1694705278788176,4
2792,-0.6900061839002827,-0.7175020914920585,5.544586827252682,8.651441867153077,4.5293921564586395,2.246562654118084,5.056440341164955,0.35037181619160124,2.3521312073421106,4.275939231220971,1.025237806480908,2.148017410775882,6
2793,0.8135529895661952,-0.945001353977961,6.503499806162515,7.504217066217299,5.939921513340076,3.1958434491443004,6.546620488520912,1.2624018169242985,1.3930732650774302,3.209342025155578,0.6425402241330095,0.7783760192647046,9
2794,-4.219155031440981,1.9370242140952671,2.6791379864266376,11.202391030324698,0.26380768790921144,2.948706317442961,3.404859856216999,4.761963159962685,5.87837844304875,7.290214993717198,5.167614738124623,6.522822566906244,3
2795,0.7643979721595122,-0.7141717361766725,6.288427578178103,7.411067266479381,5.792213469831041,2.99308134591493,6.507572238969079,1.239947560672228,1.2163998598626076,3.08411312504648,0.4802355291885098,0.9971023544037275,9
2796,0.6477609569061097,-0.10942820208841422,5.7404908426086685,7.187543532649406,5.446241795040686,2.4993187758399924,6.457245392100154,1.3946193192490755,0.8837002664615707,2.813673242883261,0.5378334064693404,1.5887911449328336,9
2797,1.1724718945248032,-0.5704720197193175,6.430893827443233,6.9941387715795145,6.104690815147469,3.1970763764549197,6.924712852551432,1.669891563081995,0.912199592847921,2.6906096793940657,0.8543586350312741,1.0011671957602446,9
2798,-0.21235190580901336,-1.0435457204397407,6.047368951887437,8.407606600303549,5.107701875179231,2.717302112748962,5.518985816453431,0.2469888032863232,2.1237524893398376,4.049804257585472,0.7354109315330323,1.5843403863732475,6
2799,1.446526578194012,0.047485820114819444,6.168693109714506,6.422363643018652,6.153489363082935,3.0909767663145633,7.2707613955719665,2.15163966247618,0.2583225711917386,2.069806691198982,1.2692134180321357,1.6211554554542487,7
2800,2.361921223384493,1.0877045579359148,6.2625341473956295,5.107959501934406,6.849535176825133,3.69132687274463,8.386916106176777,3.4840832094899445,1.2183038991887973,0.7377128086361006,2.6090606410136985,2.86393756285313,8
2801,-5.347065223688858,0.8568259816099969,4.185769052563502,12.501558530853119,1.3081671785823192,4.076703882898841,2.007689471092883,5.228545159462922,6.7976630090793915,8.410129775766823,5.834354975189341,7.059221226673219,3
2802,-3.2387236341267074,2.834541147345396,1.5072805995636638,10.136037152178472,1.5870672289983527,2.3774317983365534,4.669105859513071,4.719133599102603,5.308270437480351,6.457722877521283,4.899992294131586,6.3095964181760404,1
2803,-0.5080371616843994,-0.981675566208175,5.860818293647439,8.626252608227931,4.829201339260311,2.552835914242741,5.224524732305365,0.060343887493622135,2.3248339560143956,4.257117373036801,0.9398367736332846,1.8843062161603783,6
2804,1.0647933887511656,0.09639698118237626,5.864100395931285,6.723497167444727,5.77406226064845,2.7312153004318365,6.902606052981701,1.8521588093910253,0.4190781843048491,2.3508901238404403,0.9772665834290003,1.6761913358329683,7
2805,2.931341902586774,1.1379083063260447,6.732604283283855,4.5865286228205076,7.4113242074992,4.254608660105751,8.950117385797396,3.98410007315318,1.7184257674628562,0.24970064623571098,3.1021957758749448,3.1659725397212237,8
2806,-0.692452774578327,-1.1220667314347683,5.913806490383056,8.856720931725246,4.76493369837384,2.6370956054782635,5.038444088921873,0.28666085468122804,2.556174245398504,4.488373152468002,1.1693682651191577,2.0251441582167264,6
2807,-5.889615859924234,-2.522521238407866,7.430158425943584,14.105746279331628,4.5642144284667525,6.05481882160548,1.4176026910193398,5.657816948917189,7.845114558417219,9.744014780532694,6.518852420455082,7.2367379552945374,5
2808,1.1832139336466385,0.32583505602585927,5.785991751426055,6.507268580912691,5.824672932624422,2.733527764198686,7.062398897275284,2.084604706286414,0.2458325429850757,2.131762767581383,1.2198781960018787,1.8939524392543259,7
2809,1.0770807762999364,-0.8608892537939489,6.595146353025599,7.2422551729016975,6.137583682705446,3.3179898514377726,6.812668221390324,1.529651356812828,1.2177553717622633,2.9683580861291268,0.8253103884698855,0.7341992898947461,10
2810,0.374045129996881,-0.7997209265322871,6.134063390612293,7.782848058065179,5.483656527185976,2.804565711064044,6.113010777717337,0.8403437469816416,1.5270699158064986,3.4364205479580106,0.2704459663429246,1.1889338531232674,9
2811,-0.34935422118859977,-0.3555109920804148,5.377211588732682,8.179416391730308,4.636275866765281,2.038480038889838,5.43470151284313,0.6238415066535529,1.896336261270377,3.805374441422276,0.6918837343384232,2.0323308050508784,6
2812,-4.998238506783812,1.0087477185264269,3.8697615833638648,12.128877222121737,0.9699196655509422,3.7110618566010083,2.2454678437584032,4.961904138974699,6.46481510684996,8.053922532929715,5.536650551586327,6.788776284531543,3
2813,0.9398799734768277,0.23146051459298614,5.680165220685538,6.765965306595855,5.615469648842001,2.556607130857711,6.805070723128251,1.8370363223651935,0.4938250456612452,2.3906154127724575,0.9864520477612728,1.8294883757103555,7
2814,-0.16262258194249052,-1.3332740495452269,6.328029685094392,8.525740013834957,5.314991907507602,3.0032167881434217,5.572589889084171,0.4612066504722349,2.283657060718785,4.189870468787789,0.9322614143042973,1.4646991911468326,6
2815,-0.7012660509639052,-0.9660156307177856,5.766930698612112,8.78431487136027,4.6634901077329065,2.4835058263529524,5.031795733203024,0.25275113257434184,2.4799992912324518,4.411532812740192,1.1074486136972141,2.0733672906463063,6
2816,-0.6944112262520195,2.3976038737727703,3.003927516618862,7.647845456570249,3.801081623819828,1.1387934519998992,6.139731775408528,3.3779733687093656,2.980555697549681,3.884029711174497,3.1026879761128,4.429245074466917,4
2817,0.11244463708533922,-0.6112705457111443,5.833912328918756,7.903629783021635,5.164072810183307,2.4985176797177067,5.864906643057122,0.6666648872640857,1.603428799646106,3.535322376461293,0.22005899410344776,1.510621097252064,9
2818,-0.7064448401302221,-1.0400225725463206,5.832838562098712,8.826421301254877,4.703774800651571,2.554067882584188,5.024987408061003,0.2668436800382344,2.523114582046972,4.455338494516738,1.1429406867495626,2.0582001899642677,6
2819,-0.0860298494520421,-1.4095180276328063,6.430615600501537,8.506172195379023,5.421864123172039,3.1032543613536014,5.652599179785367,0.5686599667802001,2.287558278189298,4.18154823770332,0.9637262824661943,1.378435524647028,6
